"","GSE91074_VEEV_vs_Control"
"11855",0.187757332847513
"11856",0.12532495092176
"11857",0.111606110278663
"11858",0.132427195866604
"11859",0.0496629213483146
"11861",0.0690952028258902
"11863",0.0481917761396637
"11864",0.0486936032600091
"11865",0.0955146175410493
"11867",0.114570725467363
"11870",0.0495902210576199
"11871",0.0467517837025911
"11872",0.04292343387471
"11875",0.0459828078029832
"11876",0.054542069992554
"11877",0.045177603844986
"11878",0.111897118224515
"11883",0.0518478554086863
"11886",0.0491815935762817
"11889",0.187578923200551
"11890",0.0845959595959596
"11891",0.0579049535269307
"11899",0.057108322265829
"11905",0.0464728753934457
"11906",0.173376862739952
"11907",0.0423346416048303
"11908",0.04629103834101
"11909",0.0451885782636561
"11910",0.104338834219069
"11911",0.0601698921012493
"11920",0.0530955978950086
"11921",0.073565556403085
"11922",0.476103872872007
"11923",0.0653021442495127
"11924",0.0746814738292011
"11925",0.0526963765380971
"11927",0.0597516398768905
"11928",0.159040686111522
"11931",0.041754570589712
"11932",0.0564372860841293
"11933",0.0403712815924849
"11936",0.0633579609288169
"11937",0.0592595111005338
"11938",0.081432786884544
"11941",0.127489764857888
"11944",0.0621796906889201
"11945",0.0541088155185013
"11946",0.0420285184482081
"11947",0.0441622243127417
"11949",0.0413882566022958
"11950",0.0427949169633603
"11951",0.0474892257700304
"11957",0.037877850122546
"11958",0.0398967910758194
"11964",0.0556206817038587
"11966",0.0417632026984684
"11972",0.0475445234652033
"11973",0.0391258250966175
"11974",0.054801448978197
"11975",0.068029607300667
"11977",0.0932216713606077
"11979",0.0427402243103971
"11980",0.0784592831814032
"11981",0.043109982483489
"11982",0.0744635761589404
"11983",0.0439673045301813
"11987",0.0640495867768595
"11988",0.0511159305993353
"11989",0.118784115378837
"11990",0.0374980829200961
"11991",0.0362244897959184
"11992",0.0624563301552956
"11993",0.044897060442585
"11994",0.0602248117974631
"11997",0.0780465068102957
"11998",0.476470588235294
"12000",0.0401687454145268
"12005",0.0477792091849044
"12006",0.0519222364459194
"12007",0.0443130422540169
"12009",0.038674736440119
"12010",0.0767216845811103
"12012",0.0418987857399635
"12013",0.0810789244603466
"12014",0.0703739627114991
"12015",0.0438220870323685
"12017",0.0420534490121598
"12018",0.0630115816281256
"12020",0.0560133478616181
"12021",0.043187236383642
"12022",0.0508734293594851
"12023",0.0872852233676976
"12028",0.0952645003881557
"12029",0.0489911342097218
"12032",0.142339609924597
"12033",0.049973474801061
"12034",0.041361434119286
"12035",0.106324151863015
"12036",0.0786154077188767
"12038",0.0455516781878917
"12039",0.0514115127522876
"12040",0.0662448827688872
"12041",0.034787974962532
"12042",0.0389388265945119
"12043",0.0469975211210604
"12048",0.057363881998338
"12049",0.074093243619859
"12050",0.0520674149406173
"12051",0.0735481159516463
"12053",0.14222324933742
"12054",0.0485647530040053
"12055",0.0422486635626832
"12057",0.0411112765960648
"12061",0.058415883678415
"12062",0.0405694712053094
"12064",0.18748898049619
"12068",0.0522353944587692
"12069",0.0470568891811904
"12070",0.0585755877112936
"12075",0.0479667716218932
"12091",0.0565289780385317
"121021",0.0720257071455983
"121022",0.0963676061929337
"12111",0.0766956546631307
"12116",0.0474463790921219
"12121",0.0735363509126699
"12122",0.0806079143434891
"12123",0.0531227276399774
"12124",0.0401665958866252
"12125",0.0709033920051614
"12140",0.224302881810757
"12142",0.0465587818967826
"12143",0.0514226759339705
"12144",0.0594927858641073
"12145",0.0473180149146383
"12151",0.0536352800953516
"12153",0.110050395730064
"12154",0.0537345513164965
"12155",0.0616753298680528
"12156",0.103614261238476
"12159",0.078251095875014
"12160",0.0617582263179331
"12161",0.106497850987699
"12162",0.068186753259348
"12163",0.0383662344098455
"12164",0.0447172292854011
"12165",0.0593843326441535
"12166",0.0549263937775404
"12167",0.0647482014388489
"12168",0.0590269771731612
"12169",0.0418561389003721
"12173",0.0527369826435247
"12175",0.0528047248780998
"12176",0.0368744512730465
"12177",0.0616770054801852
"12180",0.0563723124171807
"12181",0.0534528039548895
"12182",0.13071190536324
"12183",0.0904145771301259
"12189",0.078520820882592
"12190",0.067270416269463
"12192",0.0554864633614899
"12193",0.0653134124299395
"12209",0.0560970189529826
"12211",0.0672246537442181
"12212",0.0400821944939592
"12215",0.0443120217359917
"12217",0.0597493840057495
"12223",0.0661095711265617
"12224",0.125
"12226",0.17319602949536
"12227",0.124410931861983
"12229",0.0573266439142538
"12231",0.0477825099447719
"12234",0.0427544772671687
"12235",0.0622107047717693
"12236",0.0378519234902214
"12237",0.047657471351402
"12257",0.110814126288146
"12258",0.127049328761831
"12259",0.130533805593296
"12260",0.121257746945025
"12261",0.0413491917137734
"12262",0.121916447975034
"12263",0.0898987388141713
"12265",0.0793296984889997
"12266",0.12757453091983
"12267",0.160173055834371
"12269",0.0406560567099868
"12270",0.0496522157574697
"12273",0.0508736173496646
"12274",0.0484622553588071
"12279",0.0522151898734177
"12282",0.0636559637989108
"12283",0.0651698587605638
"12286",0.186943620178042
"12287",0.0467774903677442
"12288",0.0542766992554828
"12289",0.0829927083085832
"12290",0.075342677681859
"12291",0.139490088954262
"12292",0.0613188042711551
"12293",0.101987082574447
"12294",0.101329365079365
"12295",0.0662671976350677
"12296",0.0837464472205698
"12297",0.123503550896179
"12298",0.173134988659537
"12299",0.0533792509685751
"12300",0.0875805630936228
"12301",0.0747303543913713
"12304",0.0776459753205472
"12305",0.0800963794500751
"12306",0.145548490603876
"12307",0.354879458186523
"12308",0.188401994227237
"12309",0.0671970755832706
"12310",0.183502680006268
"12311",0.254979129397734
"12313",0.0605723686446305
"12314",0.0560185757830768
"12315",0.0514442818430498
"12316",0.0508378986382176
"12317",0.0508594277932101
"12319",0.595036491568481
"12321",0.0492849981531318
"12322",0.12805710940549
"12323",0.0859860215599668
"12325",0.0592802525242373
"12326",0.168187702487329
"12328",0.0338885102095249
"12330",0.0648314939705076
"12331",0.0701919229352394
"12332",0.120071058302755
"12333",0.0504453785836409
"12334",0.064562190830741
"12335",0.108605032008337
"12336",0.0570401788512568
"12337",0.064228459344389
"12338",0.0649859003576889
"12339",0.0582087575833214
"12340",0.0988901081763132
"12343",0.0397021746451494
"12344",0.0539417396618456
"12345",0.0629373253475194
"12346",0.0554102099684712
"12348",0.108186792287211
"12349",0.107313226887443
"12350",0.0711899908453715
"12351",0.37397219160492
"12352",0.0567457072771872
"12353",0.0460810010991798
"12354",0.148299865364233
"12355",0.0580042731660996
"12359",0.0649313951203086
"12361",0.0608075501939408
"12362",0.138155895757859
"12363",0.105668483619329
"12364",0.128371283549879
"12365",0.0520814452298955
"12366",0.0668180009139016
"12367",0.0548527181862656
"12368",0.0446089217843569
"12369",0.102273680660113
"12370",0.108133344781694
"12371",0.0555721952268913
"12372",0.0544231416078036
"12373",0.211686730691194
"12374",0.0599261952493218
"12380",0.11490786867194
"12385",0.0588821457188657
"12386",0.072170150006792
"12387",0.0498637404309555
"12388",0.0597934710193204
"12389",0.0787265831513619
"12390",0.0641744993771578
"12391",0.0906651760760201
"12393",0.0798015829332478
"12394",0.0660350451301583
"12395",0.0785830397707688
"12396",0.0351784402775904
"12398",0.113022345299469
"12399",0.067422555173112
"12400",0.052763700089992
"12401",0.0748179763996987
"12402",0.0549458574354055
"12404",0.441462164513277
"12406",0.122362564882025
"12408",0.0548704559148423
"12409",0.0657335768670347
"12411",0.0512902230919516
"12412",0.052499247437125
"12416",0.0456596171080361
"12417",0.0494510366490388
"12418",0.0387402776165442
"12419",0.0536195751170176
"12421",0.0774281951863515
"12424",0.270500869015642
"12425",0.157822986577181
"12426",0.104188785891197
"12427",0.07223113964687
"12428",0.0679250643975979
"12442",0.0706352135834368
"12443",0.0855421832556911
"12444",0.126995666916139
"12445",0.0728349677658635
"12447",0.0559911368672234
"12448",0.110698365527489
"12449",0.0569930849877314
"12450",0.0721577032766536
"12452",0.137586216878299
"12453",0.0737092876397011
"12454",0.038255721279745
"12455",0.0633684292927316
"12457",0.0939832089552239
"12458",0.0701399247105618
"12460",0.0438391626100903
"12461",0.050205115341858
"12462",0.0588690203755202
"12464",0.0581991717090819
"12465",0.0419675971110677
"12466",0.0354202689963626
"12467",0.0547861257507047
"12468",0.05156107567955
"12469",0.059503818484083
"12475",0.110461454196905
"12476",0.0755683753674418
"12477",0.101671628119991
"12478",0.0460318310915814
"12479",0.139332023291999
"12480",0.044811320754717
"12481",0.100326067751418
"12482",0.041564688840136
"12483",0.0583355423409358
"12484",0.22345395605359
"12487",0.136716148887788
"12488",0.0659826027305594
"12489",0.0453720008804755
"12490",0.108608539450048
"12491",0.0915605811921878
"12492",0.0581663038094831
"12493",0.128855571286003
"12494",0.145418215452571
"12495",0.112799311910394
"12496",0.0631822978841197
"12497",0.0649040755941586
"12499",0.0574517910341855
"12500",0.155204913048766
"12501",0.0589412126808249
"12502",0.241295623621972
"12503",0.0635736697574874
"12504",0.0552610447461643
"12505",0.108213734900583
"12506",0.166862665440783
"12507",0.108224599349555
"12508",0.141914207543483
"12509",0.0933284051007208
"12511",0.0711229157444297
"12514",0.171547360809834
"12516",0.0808356039963669
"12517",0.17022586791839
"12518",0.0622666506082139
"12519",0.0485582242681687
"12520",0.0468130124305739
"12521",0.0919487209419418
"12522",0.164541832669323
"12524",0.103485624080825
"12525",0.143948140344314
"12526",0.150627501156998
"12527",0.112934242117361
"12530",0.0640871026426455
"12531",0.0673125118827454
"12532",0.054643439027447
"12534",0.096850306065665
"12537",0.0337704733494681
"12539",0.0579955456570156
"12540",0.0584259221280539
"12544",0.0504549214226634
"12545",0.0683960686732197
"125480935",0.0544292761524285
"12549",0.0411688112745098
"12550",0.166690782810013
"12552",0.0772791602783347
"12554",0.114092376567886
"12555",0.127620707570095
"12556",0.0761506276150628
"12557",0.0639474077394293
"12558",0.0543537549661689
"12560",0.0357081049899048
"12561",0.068332510092185
"12562",0.0707574490910405
"12563",0.0745108431606378
"12564",0.0742509545072154
"12565",0.0975725947900652
"12566",0.0504412972085386
"12567",0.0500503966369447
"12568",0.0596103160359355
"12569",0.074039380112439
"12570",0.0727062344553352
"12571",0.037386809684816
"12572",0.0555674225144675
"12575",0.0858512306108763
"12576",0.130875725355494
"12577",0.0725558163067582
"12578",0.0578616352201258
"12579",0.0604319852941176
"12580",0.0607710973308169
"12581",0.0485088034495149
"12583",0.130700778642937
"12585",0.131816837053351
"12587",0.0774121761246225
"12589",0.0436248219049682
"12590",0.0558464223385689
"12591",0.0493674803729264
"12592",0.0518678604507564
"12593",0.0680478086142504
"12606",0.0604206780569841
"12607",0.0481254706947251
"12608",0.101561893310344
"12609",0.127700893698857
"12611",0.0535856246286973
"12613",0.0560639214906173
"12614",0.0963141588680571
"12615",0.109882427708929
"12616",0.0582795225127286
"12617",0.0644770901267355
"12622",0.0592961161797277
"12623",0.0466034755134281
"12626",0.0412752305456847
"12627",0.0396109179673053
"12628",0.0662363234457986
"12630",0.0535328046142754
"12631",0.0433017451785706
"12632",0.064840826893811
"12633",0.0684069582768961
"12638",0.0574373476321755
"12640",0.0649447202436626
"12642",0.148713166090558
"12643",0.0613668061366806
"12648",0.0617059378050509
"12649",0.0678263675426128
"12652",0.139382845188285
"12653",0.114928760559829
"12654",0.102093122597181
"12655",0.152745536973984
"12659",0.0812063615205586
"12660",0.0673522374382732
"12661",0.0999372420744347
"12662",0.0569573794558884
"12663",0.0401364113326338
"12667",0.115935273356862
"12669",0.0875909400053585
"12671",0.0681492793738666
"12672",0.0733264208411639
"12675",0.0443487471671558
"12677",0.0500051729489257
"12683",0.0773432851966034
"12684",0.0721994518953266
"12686",0.0582623777988016
"12695",0.196343534544787
"12696",0.0586556169429098
"12700",0.04986642920748
"12702",0.124971506201799
"12703",0.0819512716911961
"12704",0.106354757217961
"12705",0.103422619047619
"12709",0.0564588327028042
"12715",0.0465836044758353
"12716",0.0936088800100692
"12721",0.0890168322718384
"12722",0.141680971454002
"12723",0.0585098717394437
"12724",0.0618593299312181
"12725",0.0649560701558237
"12727",0.0461136976261373
"12728",0.0630666503308013
"12729",0.0417598609187945
"12733",0.0459859759781949
"12737",0.0674374148663096
"12738",0.101152409260382
"12739",0.050731675555095
"12740",0.0748966331955109
"12741",0.0955595740405867
"12745",0.0935845157033454
"12747",0.0577548861072847
"12750",0.0417635867892533
"12751",0.0380102029305675
"12752",0.0815829918032787
"12753",0.0481404643519812
"12757",0.0358166189111748
"12759",0.058889039950645
"12763",0.055734562775377
"12764",0.0885249230144496
"12765",0.0716163539117034
"12766",0.0586216427880407
"12767",0.246200301962758
"12768",0.167822680364147
"12769",0.0497421247280047
"12770",0.0578758778844776
"12771",0.0600754310344828
"12772",0.137881855893594
"12773",0.046875
"12774",0.122366336591438
"12775",0.154261935454689
"12776",0.0507965371387912
"12777",0.0569532335236919
"12778",0.0602733942048873
"12780",0.0453846153846154
"12785",0.0516639250114656
"12788",0.0433446815577514
"12789",0.0554176772519601
"12793",0.0458428588617495
"12794",0.110426234791717
"12795",0.0529763830475574
"12796",0.104265402843602
"12797",0.0538872351602171
"12798",0.0961830193295816
"12799",0.0908333853824532
"12801",0.0914437488142667
"12802",0.0550757699201564
"12804",0.0672040743181062
"12805",0.057601045163539
"12807",0.0616928471648089
"12810",0.130204418370153
"12812",0.0416218566231151
"12813",0.0470069152772475
"12814",0.15467902282773
"12815",0.111026723230657
"12816",0.033145661270182
"12817",0.0491034411276949
"12818",0.061890243902439
"12819",0.068467977948683
"12821",0.0523325461204094
"12822",0.182800391962516
"12823",0.131364678508398
"12824",0.0698924731182796
"12825",0.0918433371502049
"12826",0.0697659494680644
"12827",0.0731423197358156
"12828",0.047266871440074
"12829",0.0595238095238095
"12830",0.12567105530358
"12831",0.0903200992347711
"12832",0.0946305215498699
"12833",0.138258904216351
"12834",0.0809545324872632
"12835",0.123247663551402
"12836",0.0544651744467982
"12837",0.0740358891092636
"12839",0.0646923037244494
"12840",0.0840976435727388
"12841",0.0657510868095957
"12842",0.0441714265049171
"12843",0.0907726598252689
"12845",0.0855892808312825
"12846",0.0510020166790101
"12847",0.0391277344558692
"12848",0.0565805727606087
"12850",0.0783059983943113
"12854",0.0668219094866862
"12856",0.051473263004729
