"","GSE91074_VEEV_vs_Control"
"11842",0.00488246985041989
"11843",0.00181249805789264
"11844",0.00307269105696122
"118445",0.00746344956571875
"118446",0.00898683587196344
"118449",0.017003005422346
"11845",0.00484057270459278
"118451",0.00263523264339121
"118452",0.00487146783508918
"118454",0.00398609897198727
"11846",0.134089642111605
"11847",0.00794500333050921
"11848",0.00185715922339938
"11852",0.00334598693427518
"11853",0.00536480945681242
"11854",0.00285037330327187
"11855",0.0352528160380119
"11856",0.0157063433235415
"11857",0.0124559238515332
"11858",0.0175369622050919
"11859",0.00246640575684888
"11861",0.00477414705355091
"11863",0.00232244728749546
"11864",0.00237106699844317
"11865",0.00912304216401291
"11867",0.013126451134118
"11870",0.00245919002454361
"11871",0.00218572927937386
"11872",0.0018424211755966
"11875",0.0021144186134461
"11876",0.00297483739907266
"11877",0.00204101588917449
"11878",0.012520965066951
"11883",0.00268820011048004
"11886",0.00241882914670255
"11889",0.0351858524290782
"11890",0.00715647637996123
"11891",0.00335298364295601
"11899",0.00326136047201778
"11905",0.00215972814733473
"11906",0.0300595365335481
"11907",0.00179222187980943
"11908",0.00214286023068885
"11909",0.00204200760549057
"11910",0.0108865923261944
"11911",0.00362041591547598
"11920",0.00281914251582844
"11921",0.00541189108889548
"11922",0.226674897763725
"11923",0.00426437004358416
"11924",0.00557732253330165
"11925",0.00277690810024491
"11927",0.00357025846797762
"11928",0.0252939398388238
"11931",0.00174344416513124
"11932",0.00318516726054186
"11933",0.00162984037741971
"11936",0.00401423121305749
"11937",0.00351168965587429
"11938",0.00663129877978356
"11941",0.0162536401435196
"11944",0.00386631393416978
"11945",0.00292776391681521
"11946",0.00176639636295137
"11947",0.00195030205624892
"11949",0.00171298778457748
"11950",0.0018314049179009
"11951",0.00225522656423692
"11957",0.00143473152990606
"11958",0.00159175393814758
"11964",0.00309366023320196
"11966",0.00174416509963336
"11972",0.00226048171153327
"11973",0.00153083018949111
"11974",0.00300319881010993
"11975",0.00462802746948297
"11977",0.00869028001126514
"11979",0.00182672677410306
"11980",0.00615585911733962
"11981",0.00185847058972673
"11982",0.00554482417437832
"11983",0.00193312386764971
"11987",0.00410234956628646
"11988",0.00261283836103606
"11989",0.0141096660663329
"11990",0.0014061062226824
"11991",0.00131221366097459
"11992",0.00390079317646729
"11993",0.00201574603638514
"11994",0.00362702795603985
"11997",0.00609125722528954
"11998",0.227024221453287
"12000",0.00161352810817707
"12005",0.00228285283033485
"12006",0.00269591863754596
"12007",0.00196364571380628
"12009",0.00149573523871267
"12010",0.00588621688496338
"12012",0.00175550824648337
"12013",0.00657379199164658
"12014",0.00495249462771946
"12015",0.00192037531187248
"12017",0.00176849257381832
"12018",0.00397045941927793
"12020",0.00313749513866664
"12021",0.00186513738645657
"12022",0.00258810581479452
"12023",0.00761871021834886
"12028",0.00907532503420492
"12029",0.00240013123115497
"12032",0.0202605645534863
"12033",0.00249734818369228
"12034",0.00171076823240403
"12035",0.0113048252693896
"12036",0.00618038233080522
"12038",0.00207495538573325
"12039",0.00264314364347863
"12040",0.00438838449306361
"12041",0.00121020320199375
"12042",0.00151623221655747
"12043",0.00220876699152451
"12048",0.00329061495791925
"12049",0.00548980875011178
"12050",0.00271101569859842
"12051",0.0054093253600368
"12053",0.0202274526520939
"12054",0.00235853523434005
"12055",0.0017849495728328
"12057",0.00169013706335814
"12061",0.00341241546593012
"12062",0.00164588199387842
"12064",0.0351521178075009
"12068",0.00272853643426321
"12069",0.00221435081941083
"12070",0.00343109947572345
"12075",0.00230081117982686
"12091",0.0031955253580808
"121021",0.00518770248982349
"121022",0.00928671552335635
"12111",0.0058822234442062
"12116",0.00225115888895334
"12121",0.00540759490555133
"12122",0.00649763585480728
"12123",0.00282202419191122
"12124",0.00161335542511946
"12125",0.00502729099783759
"12140",0.0503117827886105
"12142",0.00216772017171217
"12143",0.00264429160021015
"12144",0.00353939156987252
"12145",0.00223899453546193
"12151",0.00287674327090682
"12153",0.0121110896003437
"12154",0.0028874020051852
"12155",0.00380384631433312
"12156",0.0107359151319951
"12159",0.00612323400564064
"12160",0.00381407851793705
"12161",0.0113417922649981
"12162",0.0046494333200512
"12163",0.00147196794279122
"12164",0.00199963059496314
"12165",0.00352649896359147
"12166",0.00301690873340543
"12167",0.00419232958956576
"12168",0.00348418403420089
"12169",0.00175193636364724
"12173",0.00278118933834342
"12175",0.00278833896945181
"12176",0.00135972515668828
"12177",0.00380405300500279
"12180",0.00317783760726022
"12181",0.00285720225063986
"12182",0.0170856022036887
"12183",0.00817479575761948
"12189",0.0061655193120761
"12190",0.00452530890506683
"12192",0.00307874761636596
"12193",0.00426584184324338
"12209",0.00314687553541129
"12211",0.00451915407103001
"12212",0.00160658231545157
"12215",0.001963555270331
"12217",0.00356998888906651
"12223",0.00437047539453792
"12224",0.015625
"12226",0.0299968646329575
"12227",0.0154780799667669
"12229",0.00328634410247165
"12231",0.00228316825662222
"12234",0.00182794532638884
"12235",0.00387017178820024
"12236",0.00143276811190957
"12237",0.0022712345756097
"12257",0.0122797705850052
"12258",0.0161415319388319
"12259",0.0170390744026684
"12260",0.0147034411941838
"12261",0.00170975565538239
"12262",0.0148636202868491
"12263",0.0080817832403786
"12265",0.00629320106235561
"12266",0.0162752609394146
"12267",0.0256554078153207
"12269",0.00165291494720566
"12270",0.00246534252962632
"12273",0.00258812494224009
"12274",0.00234859019446223
"12279",0.00272642605351706
"12282",0.00405208172716824
"12283",0.00424711049087184
"12286",0.0349479171252719
"12287",0.0021881336051044
"12288",0.00294596008207013
"12289",0.00688778963239357
"12290",0.00567651908027249
"12291",0.019457484916468
"12292",0.00375999575724423
"12293",0.0104013650120471
"12294",0.0102676402273873
"12295",0.00439134148240512
"12296",0.00701346742206768
"12297",0.015253127083965
"12298",0.0299757242981382
"12299",0.00284934443396613
"12300",0.00767035503179605
"12301",0.00558462586745995
"12304",0.00602889748347902
"12305",0.00641543000101042
"12306",0.0211843631170667
"12307",0.12593942984276
"12308",0.0354953114287998
"12309",0.00451544696694378
"12310",0.0336732335694826
"12311",0.0650143564284264
"12313",0.00366901184322102
"12314",0.00313808083276432
"12315",0.00264651413434715
"12316",0.00258449193794969
"12317",0.00258668139545275
"12319",0.354068426298127
"12321",0.0024290110429542
"12322",0.0163986232692896
"12323",0.00739359590371108
"12325",0.00351414833933734
"12326",0.0282871032679664
"12328",0.00114843112422108
"12330",0.00420312261044796
"12331",0.00492690604534658
"12332",0.0144170590419436
"12333",0.00254473622044686
"12334",0.00416827648486501
"12335",0.0117950529775319
"12336",0.00325358200338336
"12337",0.00412529498975383
"12338",0.00422316724529947
"12339",0.00338825945939388
"12340",0.00977925349512294
"12343",0.00157626267155394
"12344",0.00290971127774633
"12345",0.0039611069218995
"12346",0.00307029136875006
"12348",0.0117043820253961
"12349",0.0115161286649959
"12350",0.00506801479656407
"12351",0.139855200093787
"12352",0.00322007529438822
"12353",0.00212345866230261
"12354",0.0219928500670496
"12355",0.0033644957055275
"12359",0.00421608607226963
"12361",0.00369755816058863
"12362",0.0190870515326564
"12363",0.0111658284304084
"12364",0.0164791864402435
"12365",0.0027124769372346
"12366",0.00446464524613016
"12367",0.00300882069242188
"12368",0.00198995590276287
"12369",0.0104599057557669
"12370",0.0116928202536767
"12371",0.00308826888233572
"12372",0.00296187834246304
"12373",0.0448112719507263
"12374",0.00359114887705983
"12380",0.0132038182827278
"12385",0.00346710708445773
"12386",0.00520853055200286
"12387",0.00248639260976571
"12388",0.00357525917653831
"12389",0.0061978748946883
"12390",0.00411836637030883
"12391",0.00822017415289573
"12393",0.00636829263865203
"12394",0.00436062718534204
"12395",0.00617529413961424
"12396",0.001237522660364
"12398",0.0127740505369924
"12399",0.00454580094607133
"12400",0.00278400804718662
"12401",0.00559772959254588
"12402",0.00301904724931191
"12404",0.194888842696747
"12406",0.0149725972845078
"12408",0.00301076693230266
"12409",0.00432090312773436
"12411",0.00263068698482216
"12412",0.00275617098146448
"12416",0.00208480063445247
"12417",0.00244540502566458
"12418",0.00150080910980692
"12419",0.0028750588357295
"12421",0.00599512540981574
"12424",0.0731707201382176
"12425",0.0249080950921411
"12426",0.0108553031054816
"12427",0.00521733753468563
"12428",0.00461381437341783
"12442",0.00498933339797773
"12443",0.00731746511615024
"12444",0.016127899415475
"12445",0.00530493252945437
"12447",0.00313500740768415
"12448",0.0122541281304575
"12449",0.00324821173641878
"12450",0.00520673414216159
"12452",0.0189299670748823
"12453",0.0054330590843522
"12454",0.00146350021063353
"12455",0.00401555783102792
"12457",0.00883284356552128
"12458",0.00491960903840328
"12460",0.00192187217835394
"12461",0.00252055360648927
"12462",0.00346556155997341
"12464",0.0033871435876232
"12465",0.0017612792072769
"12466",0.00125459545577469
"12467",0.00300151957477203
"12468",0.00265854452523229
"12469",0.0035407044141867
"12475",0.012201732863295
"12476",0.00571057935567459
"12477",0.0103371199645697
"12478",0.00211892947364388
"12479",0.0194134127146421
"12480",0.00200805446778213
"12481",0.010065319870462
"12482",0.00172762335837732
"12483",0.00340303550021111
"12484",0.0499316704759996
"12487",0.0186913053667077
"12488",0.00435370386309882
"12489",0.00205861846389787
"12490",0.0117958148414727
"12491",0.00838334002825121
"12492",0.00338331889885709
"12493",0.0166037582514421
"12494",0.0211464573854102
"12495",0.0127236847674584
"12496",0.00399200276591763
"12497",0.00421253902873226
"12499",0.00330070829303572
"12500",0.0240885650344749
"12501",0.00347406655228623
"12502",0.0582235779791165
"12503",0.00404161148643407
"12504",0.00305378306643758
"12505",0.0117102124211337
"12506",0.0278431491180028
"12507",0.0117125639043718
"12508",0.0201396423026946
"12509",0.00871019119864424
"12511",0.00505846914398925
"12514",0.0294284970008193
"12516",0.00653439487345745
"12517",0.0289768461085692
"12518",0.00387713577796538
"12519",0.00235790114407777
"12520",0.00219145813282507
"12521",0.00845456728285908
"12522",0.0270740146981794
"12524",0.0107092743913979
"12525",0.0207210671085862
"12526",0.0226886441048014
"12527",0.0127541430426226
"12530",0.00410715672512898
"12531",0.00453097425596474
"12532",0.00298590542874632
"12534",0.00937998178501299
"12537",0.00114044487024714
"12539",0.00336348331605498
"12540",0.00341358837651342
"12544",0.00254569909576713
"12545",0.00467802220995179
"125480935",0.00296254610247732
"12549",0.00169487102175621
"12550",0.0277858170738149
"12552",0.00597206861332455
"12554",0.0130170703909084
"12555",0.0162870450006917
"12556",0.00579891808616796
"12557",0.00408927095659282
"12558",0.00295433067892233
"12560",0.00127506876197007
"12561",0.00466933193549856
"12562",0.00500661660187119
"12563",0.00555186574850916
"12564",0.00551320424523258
"12565",0.00952041125406625
"12566",0.00254432446408012
"12567",0.00250504220351548
"12568",0.00355338977790411
"12569",0.00548182980743423
"12570",0.00528619652867417
"12571",0.00139777353840865
"12572",0.00308773844490135
"12575",0.00737043379740186
"12576",0.0171284554873266
"12577",0.00526434647994004
"12578",0.0033479688303469
"12579",0.00365202484658845
"12580",0.00369312627079162
"12581",0.00235310401210367
"12583",0.0170826935378699
"12585",0.0173756785307498
"12587",0.00599264501234957
"12589",0.0019031250862402
"12590",0.00311882288801781
"12591",0.00243714811837128
"12592",0.00269027494773914
"12593",0.00463050425720165
"12606",0.00365065833686572
"12607",0.00231606092958885
"12608",0.0103148181727817
"12609",0.0163075182514869
"12611",0.00287141916684765
"12613",0.0031431632929061
"12614",0.00927641719846134
"12615",0.012074147919208
"12616",0.00339650274431164
"12617",0.00415729515121117
"12622",0.00351602939399976
"12623",0.00217188392993069
"12626",0.00170364465659943
"12627",0.00156902482221259
"12628",0.00438725054361645
"12630",0.00286576116987019
"12631",0.00187504113550986
"12632",0.00420433283227316
"12633",0.004679511940697
"12638",0.00329904890301938
"12640",0.0042178166875276
"12642",0.0221156057686777
"12643",0.00376588489541694
"12648",0.00380762276040081
"12649",0.0046004161340256
"12652",0.0194275775327813
"12653",0.0132086200038184
"12654",0.010423005681643
"12655",0.0233311990654706
"12659",0.00659447315140766
"12660",0.00453632388794153
"12661",0.00998745235344416
"12662",0.00324414307448206
"12663",0.00161093151466237
"12667",0.0134409876083304
"12669",0.00767217277102231
"12671",0.00464432427917732
"12672",0.00537676399337547
"12675",0.00196681137529631
"12677",0.00250051732165197
"12683",0.00598198376500313
"12684",0.00521276085398557
"12686",0.00339450466677029
"12695",0.0385507835575401
"12696",0.00344048139895336
"12700",0.00248666076190461
"12702",0.0156178773623462
"12703",0.00671601093180424
"12704",0.0113113343828914
"12705",0.0106962381306689
"12709",0.00318759979016323
"12715",0.00217003220596106
"12716",0.00876262241673953
"12721",0.00792399642771261
"12722",0.0200734976721498
"12723",0.00342340509096616
"12724",0.0038265766995393
"12725",0.00421929105008829
"12727",0.00212647310875482
"12728",0.00397740238394756
"12729",0.00174388598395706
"12733",0.00211470998666712
"12737",0.00454780492385075
"12738",0.0102318098991798
"12739",0.00257370290462742
"12740",0.00560950566402291
"12741",0.00913163219081837
"12745",0.0087580615794297
"12747",0.00333562686926543
"12750",0.00174419718150349
"12751",0.00144477552682293
"12752",0.00665578455157384
"12753",0.00231750430802437
"12757",0.00128283019022832
"12759",0.00346791902630866
"12763",0.00310634148776244
"12764",0.00783666199471423
"12765",0.00512890214760635
"12766",0.00343649700316865
"12767",0.0606145886865532
"12768",0.0281644520446067
"12769",0.00247427897245637
"12770",0.00334961724089896
"12771",0.0036090574139789
"12772",0.0190114061846618
