"","GSE51365_MVH68_WT_vs_Control","GSE51365_MVH68_M_vs_Control"
"320145",0.0628035203954596,0.0625288383892807
"320148",0.0099701046505058,0.00997213515809009
"320150",0.015532877326522,0.0157250758430839
"320152",0.0146331945889698,0.0144043979537042
"320158",0.0155256325679143,0.0155307264664782
"320159",0.0116596300160759,0.0116779396462019
"320162",0.0165255347818791,0.0165211167921197
"320163",0.0252572803680331,0.0252216526715581
"320165",0.00856259461886964,0.00855980644502263
"320172",0.0143652391974846,0.0143797737469549
"320174",0.0120003458630929,0.0120032987717203
"320181",0.00733969266285709,0.00734530330207116
"320183",0.0222764809039355,0.0223062689779817
"320184",0.00415921999240525,0.00427727038045897
"320191",0.012974033799498,0.0129757961499566
"320202",0.0151826564515661,0.0152168347739539
"320203",0.0232599044632095,0.0233552695537325
"320204",0.043506091332817,0.0434941039551163
"320207",0.0220137832935631,0.0220092235218688
"320208",0.0225426338132748,0.0224462686758906
"320209",0.0194849346928548,0.0195058878647471
"320213",0.0180139350034928,0.018085666153062
"320214",0.0282841717615179,0.0282693314229132
"320225",0.00721125773016682,0.00729474044148377
"320226",0.00800554016620499,0.00771556169491244
"320234",0.0173711706644782,0.0173864246308911
"320237",0.0492475136048039,0.0492668622099878
"320244",0.00978358857572181,0.00979322669931389
"320247",0.0371545585764014,0.0371686635003587
"320253",0.0127638249519259,0.0128540711590734
"320265",0.019962096660908,0.0196638556058503
"320267",0.00822778624506041,0.00826446280991735
"320268",0.00477644809742837,0.00478951877047115
"320271",0.0170075466900907,0.0170173245157396
"320277",0.0100380931157149,0.0100422746740853
"320292",0.0156115851047179,0.0155983702647448
"320295",0.0186135094288298,0.0186139206843803
"320299",0.0248027809582953,0.0246059207996924
"320301",0.0268385825792228,0.0268509290325118
"320302",0.0483539376661824,0.0486932020021369
"320311",0.00380042316874159,0.00378659771499992
"320312",0.0170411803246864,0.0169140190786176
"320315",0.0129578136315477,0.0129599700378109
"320343",0.0250584456217411,0.0250405058456334
"320352",0.00730176170335326,0.00734328948274368
"320355",0.00837368360093141,0.0083935768173094
"320360",0.0314709317036382,0.0314791867828743
"320362",0.0105265915738611,0.0105762525826446
"320365",0.00807313528043085,0.00807485947444424
"320376",0.00980462389570023,0.00984886867269423
"320377",0.0184322235566026,0.0184484896172162
"320394",0.00541943717385582,0.00544578700217421
"320398",0.0306745155980463,0.0306730005496541
"320405",0.0129132231404959,0.013168503090567
"320411",0.00609763818139885,0.00609490553133438
"320415",0.0262965668371074,0.0268281807372176
"320429",0.030506725731464,0.0303536982832425
"320432",0.0185727054543158,0.018626385676335
"320435",0.0146545345748958,0.0146364795935649
"320438",0.00857859603172268,0.00857666267570946
"320452",0.00907947199326622,0.0090742525874284
"320453",0.00580704443499266,0.00581729388106866
"320454",0.00451828649465452,0.00451776737513811
"320456",0.0226483920134126,0.0226144436780856
"320460",0.0292148015485505,0.0293321228284702
"320472",0.00107346957715837,0.00107259592752591
"320473",0.0131867406657105,0.0131699916180524
"320474",0.00293875441905961,0.00294033518293164
"320478",0.0452682924822711,0.0452875042395577
"320479",0.00427007963751683,0.00425046453301731
"320482",0.0170555803074181,0.0170132325141777
"320484",0.0206503395349919,0.0205249048321368
"320487",0.015376506815029,0.0153651738754799
"320492",0.0106636096138082,0.0106655372383202
"320495",0.0219499171235166,0.0219681361049899
"320500",0.0153809510803635,0.0153937049229442
"320502",0.0186344167296548,0.0192338430390538
"320508",0.0242767814145129,0.0242775864316945
"320514",0.00629058789278494,0.00629088436682175
"320522",0.0161109254249357,0.0161218913686719
"320528",0.0147493807129646,0.0147317111778557
"320534",0.0163475353677217,0.0163935714909599
"320538",0.0188535888755263,0.0188569697880614
"320541",0.00603022395463142,0.00614184215956997
"320557",0.00360693307494713,0.0036169392131419
"320558",0.0439394285159908,0.0440946224430742
"320560",0.0101774058860149,0.0101497206947699
"320563",0.0254067899171898,0.0254148288174753
"320566",0.0297265160523187,0.0286696143823041
"320581",0.0168483838428139,0.0168864881076758
"320587",0.0100460475216182,0.0100253646061739
"320590",0.00813484828598308,0.00812748513487778
"320593",0.0110935083793299,0.0110832857870259
"320595",0.0247804262142032,0.0247775848616751
"320604",0.00531924038621252,0.00533169232557134
"320606",0.00436501004032245,0.00436903799497
"320609",0.0209786019204426,0.0209556750474448
"320614",0.0179255295253925,0.0178963498642778
"320615",0.0189287019288422,0.018925718590692
"320632",0.00308546205555031,0.00309170245601916
"320633",0.011290480104689,0.0112726438819323
"320634",0.00835918367346939,0.00835918367346939
"320635",0.0152047287593323,0.0170132325141777
"320655",0.00408439627387741,0.00408372567604048
"320661",0.0132438134698755,0.0132630547021371
"320664",0.00954576510294498,0.00954082349053805
"320678",0.012279952257214,0.0121114636851922
"320683",0.0259799001341842,0.0259972669590333
"320684",0.0106452076039209,0.0106469421004921
"320685",0.0205520896,0.0205433235136847
"320692",0.0143044778755201,0.0143373422787638
"320696",0.00667520619023303,0.00668452715678681
"320700",0.00586834746860322,0.00587183437522279
"320701",0.0266832457908736,0.0267177208994929
"320705",0.0179510164067027,0.0179618005279419
"320706",0.00906871962397095,0.00906227070731366
"320707",0.00932441518157296,0.00937714975983735
"320709",0.0301063624074968,0.03013580508383
"320712",0.0265450860649665,0.0265438032319252
"320713",0.0100376057330412,0.0100279004747032
"320714",0.000832814228554295,0.000823550623997973
"320717",0.00470062698762932,0.00469576608412744
"320720",0.0077154857560263,0.00777236579736055
"320722",0.0333690665055478,0.0333868941627545
"320727",0.00621746532552068,0.00621187878982469
"320731",0.014148946280919,0.0141482636976487
"320736",0.0356515827773321,0.0356481093872345
"320737",0.0295160169326233,0.0295696965873947
"320742",0.0166696091187331,0.0166782436344763
"320752",0.00412470028647241,0.00412497155161849
"320757",0.0222344297484054,0.0222582482349013
"320769",0.0145020177917129,0.0141430599711496
"320770",0.0048299816639585,0.00483907267052757
"320772",0.00800453759334571,0.00797429509939451
"320782",0.0108506944444444,0.0108462705552051
"320784",0.0095691840561354,0.00957245031476642
"320790",0.017653426813072,0.0176294813695405
"320791",0.018661563793874,0.0187007640645785
"320795",0.011962890625,0.0123456790123457
"320799",0.00653953457072436,0.00651720138903801
"320800",0.0412120526881112,0.0434027777777778
"320802",0.0153054548793338,0.0153345248313327
"320806",0.00842538042345168,0.00841207426957659
"320808",0.00867269895451123,0.0086752627916708
"320811",0.0101359583828372,0.0101112647905802
"320816",0.0124967595556154,0.0125052706213922
"320817",0.00395553973339662,0.00399091987799741
"320825",0.0293575966027478,0.0293459282536781
"320827",0.0300936475349243,0.0300852444568782
"320840",0.00522614904282452,0.00522555538696098
"320842",0.0249307479224377,0.0230476589387934
"320846",0.0354520522305198,0.0354853227079331
"320864",0.0107007556324,0.0106954988538085
"320865",0.0173347353111703,0.0173444195206525
"320869",0.00493751252870431,0.00496002856120008
"320873",0.0404539277368627,0.040449087316869
"320878",0.0118811920470966,0.0118830613129913
"320879",0.0210954031264618,0.0211891973511391
"320893",0.0193713235710288,0.0192724706336863
"320907",0.0169959570661384,0.0170036831405982
"320908",0.0539528492682605,0.0539809211995572
"320916",0.0137663078137436,0.0137842643559833
"320919",0.0212607946409121,0.0212896782712475
"320924",0.0242565227400187,0.0242944465391447
"320936",0.0362068705471976,0.0360832337185654
"320938",0.00765298300006711,0.00816302960917549
"320940",0.0147807099958769,0.0147768915083472
"320961",0.00549763036639466,0.00548779971432441
"320965",0.0169124968664857,0.0169094408257614
"320966",0.0104847363804148,0.0105342582839471
"320974",0.0311310955748871,0.0312213796334052
"320975",0.0196610612206796,0.0197163669111089
"320977",0.0413916633577551,0.0414062774690259
"320981",0.0278151702921922,0.0277762176739475
"320982",0.00412897249107672,0.00412676344643226
"320997",0.0116500995933733,0.0116564493326771
"321000",0.0079161355255876,0.00795972592586601
"321003",0.00148250379139773,0.00148228900734883
"321006",0.0069153501183958,0.00690744769929491
"321007",0.0156983491120544,0.0158447251191443
"321008",0.0411870749301539,0.0411376291318484
"321010",0.00445571760274397,0.00444625444012695
"321013",0.0130815769985754,0.0130540278925737
"321014",0.0170332421949118,0.0170906212523935
"321015",0.0172265625,0.0173058561236623
"321018",0.0115555801017239,0.0115675877011839
"321019",0.0345105798840299,0.0344517281441971
"321022",0.0348382379430581,0.0348077552754377
"326618",0.00474623168699072,0.00474688449376899
"326622",0.00182677951061272,0.00182448131224836
"327655",0.012842248334477,0.0128317434364803
"327744",0.0169097811031666,0.0168574039236764
"327747",0.0174656897120096,0.0174778781914785
"327760",0.0271847209287342,0.0270515927977839
"327762",0.0378576895886254,0.0378922653079087
"327766",0.0452757328289874,0.0452532549992949
"327799",0.0354967443814325,0.0354233661180914
"327812",0.03189245675047,0.0318926629869236
"327814",0.00444012997369327,0.00445075533387969
"327824",0.00578848033394984,0.00579071403390436
"327826",0.00718134123905073,0.0071895296395668
"327900",0.00343638525564804,0.0033284023668639
"327942",0.0199925931668844,0.0199839840154403
"327951",0.00586848852157943,0.00586498814639045
"327954",0.0143080189418238,0.0143057934868803
"327958",0.00752031750342972,0.00749485494183608
"327959",0.0240390287728095,0.0239646239971715
"327963",0.0117383597313313,0.0118528876170656
"327978",0.0208097273193385,0.0208024107120056
"327987",0.0245487543171759,0.0244530474339641
"327992",0.0193154635177132,0.0193139826053535
"328035",0.0139400880020859,0.013947976779876
"328059",0.00662035273722825,0.00674744897959184
"328066",0.00131931390523358,0.0013150876451352
"328092",0.0217827710296419,0.0217860360262053
"328099",0.0097641416969565,0.00975787204990318
"328108",0.0130588703737299,0.0130968379006452
"328110",0.0488004996788823,0.049908541651904
"328133",0.00128555598125863,0.00128198486476761
"328162",0.0055788658321944,0.00560796290675882
"328186",0.0297102520580656,0.0297858765371007
"328231",0.00714903064144705,0.00714764763202702
"328232",0.0168568412290627,0.0167868939042096
"328234",0.0175935830443255,0.0165151657639332
"328235",0.0241603435569294,0.0241679314408338
"328258",0.0194976948245092,0.0194896852498728
"328309",0.00921245883825365,0.00920602598873887
"328329",0.012988057919929,0.0129662088497391
"328365",0.0173326607472794,0.0173206818144949
"328381",0.0149213421352198,0.0149074392672221
"328417",0.0449071086654981,0.0448991852806641
"328479",0.0220682311048658,0.02206907887308
"328516",0.00654997949372237,0.00652583531097291
"328563",0.0178022126296942,0.0177664070524094
"328572",0.00806397457208171,0.00807939576375672
"328573",0.0194518847903768,0.0193548905269732
"328576",0.0149986722167322,0.0148943330505623
"328580",0.0158357815291286,0.0158323262831607
"328643",0.0281706440745576,0.0281831025136028
"328660",0.0306748435510269,0.0307012817112724
"328766",0.00624142516701214,0.00624065389307904
"328778",0.00412855959731395,0.00412230218579726
"328779",0.00922586628177347,0.00869003160011491
"328789",0.173304745058035,0.173240938271605
"328795",0.0221320880616102,0.0221664329881079
"328801",0.00961807962454731,0.00960292801532978
"328833",0.019770482016069,0.0198853939906365
"328845",0.00752694897937908,0.00750694000964433
"328949",0.0122923400505221,0.0122340024650507
"328971",0.0403112828730323,0.0407261576426187
"328977",0.0252814178729488,0.0249307479224377
"329002",0.00326169942802961,0.00329258338372084
"329003",0.0101479699256723,0.0101348192992891
"329015",0.01127412629327,0.0112743337494129
"329064",0.0284055043555107,0.0271565862671342
"329078",0.0274976204375532,0.0275809822387864
"329093",0.012010595209915,0.0120032358232373
"329152",0.0498687292922568,0.0498273106431058
"329154",0.0210933888625271,0.0210886188550777
"329160",0.0783721936515753,0.0784371256062041
"329165",0.00580154329831513,0.00580113356250909
"329178",0.0177540186387308,0.0176903103690941
"329207",0.00438405544147975,0.00476256626517961
"329217",0.0290247600659814,0.0290823741847352
"329251",0.0144680996662918,0.0144685980146191
"329252",0.0214036463190669,0.0213642008791973
"329253",0.01,0.0100387596535997
"329260",0.016685975593893,0.0168963960277481
"329274",0.0161057090648133,0.0161075430346721
"329278",0.018127260279596,0.018223230711357
"329324",0.0279995555626101,0.0279564346388746
"329366",0.00659109629078542,0.00659474798432503
"329384",0.0143206914431447,0.0143255698958419
"329387",0.0156545825246969,0.0156617863321799
"329416",0.0360026298487837,0.0355879721628424
"329421",0.013712863803249,0.0137321901284536
"329470",0.0111486841552617,0.0111213282182552
"329480",0.00655282939876008,0.00654139895321006
"329502",0.0190324915109173,0.0190416600631108
"329504",0.0194494187024847,0.0194421970821846
"329506",0.0135982678983354,0.0136157545116049
"329514",0.0233787418261259,0.0233696304283894
"329540",0.0155788925333718,0.0155520652558205
"329559",0.00650386934225476,0.00651093386064269
"329581",0.00732572784821271,0.00733830293873006
"329584",0.0267695123071565,0.0267477086760507
"329626",0.00766403667633389,0.00767396901718809
"329628",0.0123405644780522,0.0123406332931786
"329641",0.0162828233506944,0.0163502965589115
"329650",0.0195380828069248,0.0195469061280099
"329659",0.0131915602156615,0.0131467406371873
"329679",0.00392969064386059,0.00392914768883959
"329727",0.0123936405070863,0.0123687658310769
"329731",0.00364339513191307,0.00363777414429329
"329735",0.0155806353248543,0.0155747184557659
"329738",0.00448985458556845,0.004485228304602
"329739",0.0109760178755355,0.0109865822892511
"329777",0.0050579397579937,0.0051000961098048
"329782",0.0257559992805936,0.0257772643292489
"329795",0.0177846637185587,0.0177874831291886
"329828",0.0066812854442344,0.00675298842243543
"329839",0.0145629306923402,0.0145579833771158
"329872",0.0365684399264997,0.0365553518386935
"329877",0.0132814402100742,0.0133136094674556
"329908",0.0127391153382827,0.0127258943797825
"329909",0.0209527488382611,0.0209512709633933
"329910",0.0110574020629238,0.0110699965622502
"329941",0.0396006936110622,0.0396956900314699
"329942",0.0137164191218245,0.0136588017812584
"329972",0.012037049245493,0.0120253004670329
"329977",0.0446407616129938,0.0446501029985709
"329993",0.0113210790265634,0.0113239951749196
"330010",0.00754411418000484,0.00754289368969847
"330050",0.0194754899921169,0.0194918954106461
"330064",0.0196356850176478,0.0200149149442435
"330096",0.00723187411737364,0.00729337664023505
