"","GSE30577_Rabies_vs_Control"
"384703",0.974416465447856
"384763",1.21160659743433
"384775",1.67961042246395
"385317",1.28601292284303
"385354",0.680092491328938
"385658",1.40000304344283
"386463",0.558743842364532
"386611",0.721750034833496
"386612",1.07282913165266
"386649",2.11077027948194
"386753",0.791137279206694
"387285",1.23790291894738
"387314",0.980110407533691
"387334",0.999479979199168
"387339",1.52355140186916
"387342",1.67435682326622
"387344",1.37564410855376
"387347",0.721611721611721
"387355",1.99516603614964
"387510",1.2057207498384
"387512",0.8452935694315
"387524",0.574230234887403
"387565",1.62765957446809
"387609",1.20729448639407
"387616",0.74075215782984
"394252",1.66243399547398
"394434",1.11130136986301
"394436",0.984018940514945
"399101",1.30960219478738
"399549",1.4268438085505
"399599",1.83418277680141
"399603",1.15952220402659
"402732",1.73004096143442
"402734",1.13815789473684
"402751",1.26698513800425
"402774",1.34713855421687
"403171",0.931454196028187
"403174",1.04368174726989
"403175",1.42618135376756
"403178",0.988941803212527
"403180",2.43011995953172
"403200",2.06279683377309
"403201",2.17269223710773
"403202",0.750461046678415
"403205",1.74873163155542
"403395",1.62225215847162
"404195",1.37484737484737
"404222",2.01316257559587
"404238",0.779313965698285
"404239",1.2880589515994
"404289",1.26900346443856
"404710",0.714381398909195
"406176",2.07533023920029
"407786",0.827075440861496
"407788",1.08752796420582
"407800",1.3018651784403
"407812",0.619312537254123
"407814",1.44952641010325
"407819",1.63932558669401
"407821",2.0261780104712
"407823",1.57224958949097
"408022",2.32608695652174
"408028",1.87246994369198
"408058",1.46583850931677
"408064",0.656488549618321
"408066",1.29250689874761
"408193",2.09923664122137
"414077",1.32755203855951
"414084",0.913567731953262
"414086",1.1954261954262
"414089",0.992753623188406
"414094",1.20042719829121
"414095",1.0394807680804
"414098",1.05399732875405
"414105",1.49892780557541
"414111",1.41402116402116
"414115",0.91812522025138
"414118",1.34488734835355
"414120",2.34734143350797
"414758",1.54415099366981
"432436",1.59862187769164
"432442",0.640460860725178
"432449",1.06016933885786
"432479",1.4997553217519
"432486",1.19120046116068
"432500",1.53100158982512
"432508",1.38165110419446
"432516",1.1111227608767
"432530",1.7381068743828
"432536",1.39303940265164
"432552",1.32897761645493
"432561",1.13819390148554
"432572",1.29265173796729
"432600",1.4573886328725
"432613",1.86240126382306
"432720",1.57769637076163
"432723",1.83600727100292
"432743",1.25773642068816
"432745",1.02882967118591
"432770",1.99758245553445
"432777",0.88186597295534
"432855",1.03605313092979
"432940",1.05683935892657
"432945",1.05105031753786
"432958",1.36384287218128
"432987",0.81640826873385
"432995",0.94523945811868
"433004",1.5536963036963
"433180",2.69933554817276
"433197",1.0425627913972
"433198",1.02002645002834
"433256",0.606435926773455
"433294",0.946249139710943
"433347",1.44039145907473
"433375",1.03029015804027
"433386",1.13636363636364
"433426",2.1304347826087
"433502",1.2324843920325
"433503",1.82675550999487
"433586",1.09852859940742
"433619",0.998847736625514
"433637",0.495070434444388
"433646",1.18703354401823
"433658",1.58555133079848
"433667",1.6348935285146
"433693",0.70705282239366
"433702",1.08932714277516
"433711",1.29742852005035
"433746",0.966329707997375
"433759",1.57282990930964
"433766",1.02377166481158
"433771",1.1993622369801
"433809",1.39016518730894
"433864",0.873013089615862
"433882",1.54333193100547
"433926",1.34111432073636
"433931",1.18222605694564
"433944",1.82100092109303
"433956",0.825100931112784
"433966",1.12752213095143
"434018",1.44143979535904
"434064",1.61553588987217
"434065",1.35998792999397
"434128",2.00158478605388
"434147",1.09423210562891
"434156",0.656441297004407
"434171",1.59671596599511
"434197",0.670071345813769
"434198",1.19761290322581
"434204",0.668100530602441
"434223",0.738746408428222
"434232",1.59577292219726
"434234",1.21190606226106
"434264",2.19678039404133
"434285",1.7469890854347
"434325",0.875984251968504
"434341",0.828932574699329
"434402",1.11753014442825
"434438",1.13182216168888
"434439",2.20843097438348
"434484",1.20131589931112
"434784",1.5509138381201
"434903",0.962444771723122
"435145",1.02605720940389
"435285",1.44847328244275
"435366",1.70913000076787
"435391",1.39052693901717
"435518",0.848247656693345
"435529",1.84359400998336
"435684",2.19629057187017
"435802",1.06267539756782
"436090",1.24174515079315
"436199",1.92000372508847
"436440",0.607832709326072
"442799",1.26264845259746
"442802",0.860245075228788
"442821",0.974006762468301
"442824",1.67972016725635
"442825",1.61804945399774
"442827",1.53971593897948
"442829",1.06452412425644
"442835",1.05671761866452
"442837",1.67280852105779
"445007",2.41612533783072
"446099",1.30014025245442
"448850",1.70276857696394
"474156",1.23490385696615
"474332",1.91917966311357
"493800",1.53830210578677
"494124",1.2865306122449
"494468",1.12861444540692
"494504",1.75031227249887
"503558",0.885658067337123
"503610",1.25103011093502
"503692",1.79313131313131
"504186",0.617664399984277
"50490",1.17094285371247
"50492",1.76925762159646
"50493",0.99404973989881
"50497",2.34416622269579
"50498",0.627345386160619
"50501",1.16147367629516
"50505",1.35994383712767
"50518",3.02691065662002
"50523",1.31944941241939
"50525",1.11368590654914
"50527",2.06293706293706
"50528",1.96004111898699
"50529",1.19507829977629
"50530",1.29931884528057
"50540",1.89677254098361
"50701",1.16654069035021
"50702",1.21443298969072
"50706",0.663096810719004
"50721",0.764231096006797
"50722",1.81495109906071
"50723",1.10955450687014
"50724",1.1197653014266
"50753",1.25066115992794
"50754",1.68287398083921
"50755",0.943098920338488
"50758",1.30679026121834
"50759",1.43090211132438
"50760",1.74103585657371
"50762",0.602756110510313
"50764",1.72713178294574
"50765",2.31692913385827
"50766",0.971385481958189
"50767",1.81501442234705
"50768",2.07873601053325
"50769",0.613827905524919
"50770",1.33655903605452
"50771",0.970464627597478
"50772",1.25151401846351
"50773",1.13710846448908
"50778",0.637755002057653
"50779",1.19050051072523
"50780",1.38864123489883
"50781",0.828892291985707
"50782",2.12808136528185
"50783",1.19788703778952
"50785",1.75644931952062
"50787",1.53103898932694
"50788",0.907031518776299
"50790",1.17453113558847
"50793",0.979109952635899
"50794",1.10967792988842
"50796",1.62550960978451
"50797",1.10243867857649
"50799",0.899442660117136
"50817",1.43780783383376
"50849",1.54325643300799
"50850",1.58127155495577
"50868",0.745905562054663
"50873",1.39853745579235
"50874",1.95120898100173
"50875",0.649562348155792
"50876",1.49166853950795
"50877",1.27550067448376
"50878",0.99615487793973
"50880",1.16314031180401
"50883",1.145693426325
"50884",1.223624627504
"50887",1.13678817137855
"50905",1.44966008416963
"50907",1.29681263128417
"50908",0.678751548398513
"50909",0.903073737388572
"50911",1.28727394069686
"50912",1.07707530465577
"50913",1.31590788169593
"50915",1.81472198403799
"50916",1.11979695431472
"50917",0.709767599469121
"50918",1.52717747216765
"50926",1.03677673547836
"50927",1.26581000969778
"50928",0.704542524388672
"50930",0.708546765319674
"50931",1.11186013778798
"50932",1.59180284592785
"50934",1.69907407407407
"50995",0.696
"50996",1.13958147818344
"50997",1.63073325286663
"51786",1.04486164074365
"51791",1.05612116415441
"51792",2.30105951307484
"51795",1.70273483947681
"51796",1.05164979377578
"51797",1.22709198550853
"51799",1.07084019769358
"51800",1.78857421875
"51810",1.5148467928296
"51811",1.18496240601504
"51812",1.4729916818508
"51813",1.70154753131909
"51869",1.7345834144596
"51886",1.11305926216617
"51897",0.900797747536368
"51902",1.31092333122574
"51944",0.736920085193073
"51960",1.21533211715922
"52004",1.79160186625194
"52009",0.87971441874903
"52013",1.22595443359083
"52014",0.750546277508975
"52020",1.28793631353337
"52023",1.04026950188885
"52024",1.53180935949968
"52028",1.42951294004179
"52033",1.03382733899633
"52036",1.56813032837794
"52040",1.28961048432641
"52055",1.45074410159578
"52064",1.28249390739236
"52065",1.40082644628099
"52076",0.726012847099287
"52118",0.971870364387515
"52123",1.26582109479306
"52132",1.71179794718026
"52150",0.579092454477235
"52174",1.25042119773319
"52184",1.42685686576297
"52202",0.912056587837838
"52206",1.22746550180652
"52231",1.58116120072642
"52245",1.5224289495564
"52276",1.02727591617507
"52323",1.30574968233799
"52331",1.9380332285586
"52335",1.98527422990233
"52348",1.10726755585666
"52357",1.97064818589482
"52372",1.39558232931727
"52377",1.93591191417278
"52392",0.9689135118498
"52398",0.994382460794258
"52428",1.04706779095803
"52432",1.4644975156275
"52440",0.774288389374653
"52463",0.939126283122464
"52468",0.824176049349019
"52477",1.19887806400804
"52502",0.629770581447757
"52504",0.783627358074277
"52513",1.36622665532858
"52521",0.884615384615385
"52530",1.26632499779093
"52535",1.68616798997075
"52538",1.39864033667854
"52551",1.5306623058054
"52552",0.909465906881489
"52563",2.01306532663317
"52570",2.54674476233386
"52575",2.3464649490713
"52585",1.17362220818314
"52588",1.05411931818182
"52592",1.67283809957844
"52614",0.826115375277793
"52615",0.962614082654594
"52626",1.09636526811757
"52633",1.23432012042148
"52635",1.62284286335624
"52645",1.62589521296645
"52653",1.4023097826087
"52662",0.699859427833289
"52668",0.841776798825257
"52670",0.99871920439991
"52679",1.1253164556962
"52683",1.07840998524387
"52685",1.33596234007866
"52686",1.13965267727931
"52690",1.34577665295792
"52696",1.13200781471448
"52700",1.80676229508197
"52705",1.53362587732637
"52708",1.2638036809816
"52710",1.12316825328912
"52712",1.00864055299539
"52713",1.13172427899366
"52715",1.64006235385815
"52717",0.983683975535675
"52808",1.14019005470325
"52815",1.3029303062302
"52822",1.11411943098053
"52829",1.78024193548387
"52830",1.51565074135091
"52837",1.33450264581723
"52838",1.71568601446975
"52840",0.72852725515141
"52846",1.48718278990142
"52855",0.81474517279734
"52856",1.54099609560994
"52857",1.91130842033369
"52858",1.59503910853959
"52864",1.05361050328228
"52874",1.23465718487873
"52892",0.75909561600955
"52906",1.23952144047928
"52915",1.2962962962963
"53310",1.3155031731641
"53311",1.11935424840087
"53312",0.864699923661354
"53313",1.16258524488531
"53314",0.843764131319526
"53315",0.849931787175989
"53317",1.22926457474691
"53318",1.08707993947222
"53319",1.66096866096866
"53320",0.671037523538327
"53321",1.59222423146474
"53322",0.829430454224523
"53323",1.24767953102101
"53324",0.679544102165057
"53331",0.685389662345975
"53332",1.25697530084911
"53333",1.30921441228588
"53334",1.06767486678854
"53356",1.490407454778
"53374",1.35553681843732
"53376",0.902100993649574
"53378",0.588353362636246
"53379",1.2206970213762
"53380",1.71243215301111
"53381",0.83197215155978
"53382",1.84390872629465
"53404",1.31171083584406
"53412",1.90806808346956
"53413",1.47781051879632
"53414",1.20273193600541
"53415",0.664979980334295
"53416",1.30801115381717
"53417",0.954019079163074
"53419",1.00429100838697
"53421",1.42948836622982
"53422",1.18731783146577
"53424",1.94809407948094
"53599",0.794683532140553
"53600",1.09802631578947
"53601",1.37603572848999
"53603",1.09895911902248
"53604",1.01782570422535
"53605",1.22950819672131
"53607",1.77908332933181
"53608",1.47647988985899
"53609",1.00940885763163
"53610",1.00050150451354
"53612",1.40609613130129
"53617",1.57217378344139
"53618",1.60481028405557
"53619",2.45983391057995
"53620",1.5793130098436
"53621",1.56550679865316
"53622",0.871310874730741
"53624",1.28054623862003
"53625",1.01524406527654
"53761",1.26829268292683
"53791",0.920696683342598
"53814",0.98993513755312
"53817",0.771682245629093
"53856",1.2501078050884
"53857",1.59449957027893
"53858",1.04584338670761
"53859",0.747837807480625
"53860",0.836280949974735
"53867",0.921230628672
"53868",1.10618686868687
"53869",0.830862106454194
"53871",1.39869923210058
"53872",1.77485065583751
"53878",1.59087332808812
"53881",2.1135763338616
"53883",1.74609764197941
"53885",0.95314147958415
"53890",2.0014657383657
"53892",1.33668841942263
"53893",1.47692307692308
"53895",1.54351078191703
"53897",1.62001690378927
"53901",1.09495047112829
"53902",1.0348296447772
"53906",1.30703676649623
"53951",1.34893208824841
"53970",0.860086932574375
"53975",0.770531543782889
"53978",1.76071796044358
"54004",0.976569319539173
"54006",0.990687787472393
"54120",1.60018062185524
"54123",0.655494495189152
"54125",1.02578992314261
"54126",1.38664761398378
"54127",1.1024018942754
"54128",0.703173564237863
"54130",1.70681525932276
"54131",1.34049394288337
"54132",1.04810882548109
"54135",0.731189859720988
"54137",1.65393081761006
"54138",1.90807125577304
"54140",1.40653487657482
"54141",1.21848121737852
"54150",1.30590660571838
"54151",1.30432049588552
"54152",1.75823357580617
"54153",0.746353296997574
"54159",1.35331473106899
"54160",1.33150696071834
"54161",1.02474698008488
"54167",0.717248508941551
"54169",1.42494961971007
"54170",0.99278910353423
"54188",1.31248648056242
"54189",1.42834352565807
"54192",1.4761429758936
"54194",1.28729281767956
"54195",1.82650926479378
"54196",1.22429957570485
"54198",1.00478974431218
"54199",0.914292491133477
"54201",0.979452054794521
"54204",0.697981249054892
"54208",0.604001611387136
"54214",1.55946394889682
"54215",1.26114274494404
"54216",0.806583945302608
"54218",1.68146214099217
"54219",1.90644924247336
"54324",1.03199871361955
"54325",1.14077380952381
"54326",2.30242825607064
"54338",0.884432140097863
"54342",1.65661665704943
"54343",0.902842323036179
"54351",1.25233562488983
"54352",1.66732962854636
"54353",0.982740797339206
"54354",1.33993307306191
"54357",1.21610867178924
"54364",1.5026412027631
"54366",0.995119775341552
"54367",1.93551897661787
"54369",1.48361699664235
"54371",1.12989423308628
"54373",0.792571428571429
"54375",1.12118779235909
"54376",2.69825783972125
"54378",2.66558773424191
"54380",1.77230307739019
"54381",1.04831027443865
"54383",0.937852682266195
"54387",1.44729381443299
"54388",1.58117610899916
"54390",1.2046204620462
"54391",1.29669099676721
"54392",0.905963253223158
"54393",1.78308421436384
"54394",0.857262694062539
"54396",0.827450980392157
"54397",1.1073334975774
"54399",1.18982065530346
"54401",0.994196701282835
"54402",0.868321955837867
"54409",0.615425366157682
"54411",1.77299237326155
"54418",2.00768751298566
"54419",1.97419433002181
"54420",1.08599033816425
"54422",1.88456122273742
"54426",1.27627582017011
"54427",0.815536031088958
"54445",0.677760190192089
"54446",1.25027302023807
"54447",1.15188896244252
"54448",1.35272988505747
"54450",1.23953884388807
"54451",1.55730589416424
"544696",1.14457228614307
"54473",1.68683315255575
"544752",1.10914102867649
