"","GSE42264_Measles_vs_Control"
"107934",0.0462786994709538
"107939",0.0263584043794261
"107951",0.0411402887827529
"107970",0.0410685805422647
"107971",0.0295610687022901
"107975",0.0278250993753549
"107976",0.0303671439353064
"107986",0.0431865468591687
"107993",0.0621866210101504
"107995",0.0540140463170205
"107999",0.0343501949829908
"108000",0.0682474309491804
"108011",0.0324542401205405
"108012",0.0383590194697023
"108013",0.034829422753126
"108014",0.0366437263570484
"108015",0.0655649793329603
"108017",0.0706837685706376
"108030",0.0552851239492042
"108037",0.044959114763809
"108043",0.061177651868321
"108052",0.0697835942974951
"108058",0.0680273782351792
"108062",0.029441530445731
"108067",0.0359345669080182
"108068",0.0466074417406978
"108069",0.0488085886357685
"108071",0.0501712773525613
"108073",0.0400957076566125
"108075",0.0559107094517211
"108077",0.0437197316390456
"108078",0.046120286693674
"108079",0.0540494521262201
"108083",0.0884826325411334
"108086",0.0307895189496015
"108089",0.0453847237159034
"108096",0.0467108316806616
"108097",0.0535338480984879
"108098",0.0457590072622153
"108099",0.0428169315611938
"108100",0.0703440533435639
"108101",0.0824690067709252
"108105",0.102978038731918
"108112",0.0401929260450161
"108114",0.0598926778604812
"108115",0.0575225011325735
"108116",0.037449027460072
"108121",0.0343685031185031
"108123",0.0341279454694186
"108124",0.0321072096169052
"108138",0.0437237560168124
"108143",0.042756952331489
"108147",0.0521168668114557
"108148",0.0379669180121421
"108150",0.0397124012377989
"108151",0.05222685776404
"108153",0.0705244122965642
"108154",0.0737692571502701
"108155",0.0434963333389046
"108156",0.0349507424317571
"108159",0.0399097447468622
"108160",0.0293227393113886
"108161",0.0384615384615385
"108167326",0.0458715596330275
"108167440",0.0985947567951346
"108167445",0.0695337620578778
"108167501",0.0682281059063136
"108167511",0.0573306299377753
"108167597",0.0531582238899312
"108167758",0.0432007854688267
"108167886",0.067237419085404
"108167888",0.0706546275395034
"108167906",0.0577876337072789
"108168069",0.0662493392183227
"108168101",0.039278220730172
"108168244",0.0435915010281014
"108168267",0.0496287612348574
"108168293",0.0540156361051883
"108168734",0.0475247524752475
"108168883",0.064033189033189
"108168923",0.0417830562772254
"108168987",0.045493039750172
"108169023",0.0615501519756839
"108169050",0.0657286723003686
"108645",0.0578320255739611
"108652",0.0291618828932262
"108653",0.0425751652730293
"108654",0.0451625555177435
"108655",0.0684296316752488
"108657",0.0424715382137163
"108660",0.0294985479776114
"108664",0.0271780543561087
"108670",0.141468363957987
"108671",0.0388925152306353
"108672",0.0425912037001064
"108673",0.051368496910062
"108679",0.0287404902789518
"108682",0.0434824381632633
"108686",0.0406691551332697
"108687",0.0356795779536304
"108689",0.0539509790242314
"108699",0.051250986179316
"108705",0.0342071907061764
"108707",0.0383145168459419
"108723",0.0734501347708895
"108735",0.0472265162593071
"108737",0.0308880308880309
"108755",0.0374581114050797
"108760",0.0381679389312977
"108767",0.0578394004817165
"108797",0.0663385553861084
"108800",0.045071371714861
"108811",0.0590883154758131
"108812",0.0426768515443374
"108829",0.0340599455040872
"108832",0.0549462083442666
"108837",0.0440811033104274
"108841",0.0391923990498812
"108853",0.0357769973661106
"108857",0.0447304335035987
"108871",0.0753149289734656
"108888",0.0418087828767423
"108897",0.0672367930028049
"108899",0.0560928433268859
"108900",0.0589892035675168
"108902",0.0363615023474178
"108903",0.0314495065650993
"108907",0.0558577772978227
"108909",0.0413487728856543
"108911",0.0371649826798563
"108912",0.0476464346765645
"108927",0.0427040395713108
"108934",0.0284340618824293
"108937",0.0379256053275462
"108943",0.0440003867261642
"108946",0.0544574943509917
"108954",0.039451955523812
"108956",0.0755852842809365
"108958",0.0374250833540869
"108960",0.0553491064592631
"108961",0.0543389312869416
"108989",0.042405326046456
"108995",0.0462281595531907
"109006",0.0506317206482056
"109019",0.0510104716479096
"109032",0.0679177651180536
"109042",0.0427444707958745
"109050",0.0754937260431506
"109052",0.0910834132310642
"109054",0.041810147798263
"109065",0.0379364270397524
"109075",0.0331766984637761
"109077",0.0392837741226845
"109079",0.0362924601058441
"109082",0.0440228058697075
"109093",0.0337731509502482
"109095",0.0357483602463677
"109108",0.0272086860983649
"109113",0.0524389247518735
"109115",0.0454167244487588
"109129",0.0328999826659733
"109135",0.0649592673446568
"109136",0.0343950453439505
"109145",0.0332509075603725
"109151",0.0393622084721561
"109154",0.0373697914265175
"109161",0.0371843308808908
"109168",0.0540641352581152
"109169",0.0448606034153527
"109181",0.0809547796286889
"109198",0.063276546688869
"109202",0.0679385502745272
"109205",0.0695200096723492
"109212",0.0480140568813338
"109218",0.0557736342819758
"109222",0.0568118108764717
"109225",0.103187397907915
"109226",0.0676484868101635
"109229",0.0506224063341288
"109232",0.0336015886287625
"109241",0.0387244981676968
"109242",0.0619066720149753
"109245",0.0481376262626263
"109246",0.0419983972409709
"109254",0.0721964467579495
"109263",0.0644457145784627
"109264",0.0431543435479337
"109267",0.0464690815953165
"109270",0.0914284057298614
"109272",0.10475078999645
"109275",0.0354545454545455
"109284",0.0403968977512973
"109294",0.0694363652544949
"109299",0.0366906956502332
"109305",0.0348423915230964
"109314",0.0852451170998714
"109323",0.0535680955639893
"109331",0.0325557617005583
"109333",0.0436500390233046
"109335",0.0640905327077008
"109342",0.0515558828944946
"109344",0.0368545967489141
"109346",0.0368687393607757
"109349",0.0935542155768365
"109359",0.0327096774193548
"109361",0.0539585675285049
"109552",0.040519645960906
"109593",0.0517000384386903
"109594",0.0813237924865832
"109620",0.093403207313572
"109624",0.045839599841557
"109637",0.067244735445054
"109648",0.0806015388202378
"109652",0.0432790224032587
"109658",0.0355634719679873
"109660",0.0460421638822593
"109672",0.0370239774330042
"109674",0.0536091600269572
"109676",0.040116523240575
"109685",0.0674466620784584
"109689",0.0342555224113392
"109697",0.0508320036471393
"109700",0.0533707865168539
"109711",0.0671637550407503
"109731",0.0631062183873847
"109754",0.0311249149566045
"109778",0.0312056737588653
"109785",0.0533146264468607
"109791",0.0619515726207131
"109801",0.035304142256734
"109815",0.0414496926478405
"109820",0.0496
"109821",0.0453546453546454
"109857",0.0387192676136096
"109880",0.0493848068701653
"109889",0.0432245939805335
"109900",0.0422046637116978
"109901",0.0618556701030928
"109904",0.0739299610894942
"109905",0.0338479265075764
"109910",0.0252626313156578
"109929",0.0380839539607312
"109934",0.0301868377021751
"109978",0.050278326449991
"109979",0.0582377131742774
"110006",0.0441133066264232
"110012",0.0335291238374939
"110033",0.0598177284443805
"110052",0.0337910447761194
"110058",0.05096284348333
"110074",0.0364766558315379
"110078",0.032999706855396
"110082",0.0635761589403974
"110083",0.0931009440813362
"110084",0.0539824263038549
"110094",0.0381408920383493
"110095",0.0677824666809718
"110109",0.0351850722605037
"110115",0.0611470653871904
"110119",0.0291617346389756
"110135",0.0881031901416561
"110147",0.0424556300825073
"110157",0.0260278853522906
"110168",0.120240480961924
"110172",0.0245475348450177
"110173",0.0390186658843375
"110175",0.0393184913595229
"110196",0.0469918699186992
"110197",0.0728524936580621
"110198",0.0489658154968078
"110208",0.0348233643819287
"110213",0.0533955417314671
"110253",0.0533685064935065
"110265",0.0556128588619563
"110279",0.0479757096665122
"110304",0.0763140021221496
"110308",0.0574309978768578
"110310",0.0724115334207077
"110312",0.456578075091906
"110323",0.0252028112537595
"110326",0.0593869731800766
"110333",0.106032410096346
"110350",0.0312744331508991
"110351",0.0432419415872579
"110355",0.0519730879544112
"110379",0.033612211947747
"110380",0.0351942239219306
"110382",0.0580868638422595
"110391",0.027720740890177
"110417",0.0418531781557744
"110446",0.0320884513971517
"110454",0.177022240704361
"110460",0.0508240534521158
"110521",0.0474708171206226
"110524",0.0444481438321958
"110532",0.0539197181452999
"110542",0.0582559941118769
"110593",0.0480759741396566
"110595",0.0632201612860772
"110596",0.0548420905712385
"110606",0.027769615045548
"110611",0.0377799324322654
"110616",0.0467211716833006
"110637",0.0473340339014027
"110639",0.0388574044625328
"110648",0.0622019991770942
"110651",0.0549505545501345
"110695",0.0506473168497856
"110749",0.0609599277100059
"110750",0.0319005829222984
"110751",0.0506329113924051
"110784",0.0430689819787564
"110789",0.06988675634005
"110796",0.170960493692117
"110809",0.04301125470758
"110816",0.0321608040201005
"110821",0.0410246344096575
"110826",0.0343377976190476
"110829",0.0565683895489297
"110834",0.0578287072817708
"110835",0.0888031395895067
"110842",0.0320442686416428
"110854",0.0430477067471075
"110855",0.0627758913412564
"110862",0.0386181006225527
"110876",0.0573639048083364
"110877",0.0613853172957279
"110880",0.0474337144247142
"110886",0.0420858140012318
"110891",0.0910820940232481
"110893",0.0530183297815492
"110902",0.0657726146749808
"110911",0.0477846880986791
"110920",0.0342351041055626
"110935",0.0653331414592028
"110948",0.0406976744186047
"110956",0.0575988561986953
"110957",0.0471108094352561
"110958",0.0647114699596296
"110959",0.0292075916188002
"110960",0.033003300330033
"110962",0.0429917550058893
"111173",0.035937500419944
"111174",0.0786236960921688
"111175",0.0491062981820458
"111970",0.0808955099662935
"111975",0.0666968462350988
"112403",0.0307572296205494
"112405",0.042703679979993
"112406",0.0284164298630845
"112407",0.0527273761909439
"112414",0.0724186704384724
"112415",0.0387961029923452
"112417",0.0654378779013068
"112418",0.0545309804962186
"112419",0.0780095036958817
"112422",0.072100894885705
"11287",0.0601193207893529
"11298",0.0462136187035649
"113002583",0.0585138692042924
"11302",0.040089734535333
"11303",0.0518777278115116
"11304",0.046945872391896
"11305",0.0616015304728068
"11306",0.047548573823966
"11307",0.037616860021342
"11308",0.0463220804456026
"11350",0.0425004811340966
"11352",0.0418318586621935
"113523645",0.0643196955280685
"11363",0.035998158661961
"11364",0.0327244429882045
"11370",0.0304771421433925
"113846",0.0517056753862628
"113847",0.0403700247494624
"113848",0.0791962174940898
"113851",0.0909090909090909
"113852",0.0616690240452617
"113853",0.0446782679077297
"113854",0.049738219895288
"113855",0.0669309701492537
"113856",0.0567940229605783
"113857",0.0531856781049809
"113859",0.0493358633776091
"113860",0.0425467712733856
"113862",0.0562330151208975
"113863",0.0582887700534759
"113864",0.0711060948081264
"113865",0.0546623794212219
"113868",0.0571604288585938
"11409",0.0415625
"114128",0.058566872471586
"114141",0.0571208027788499
"114142",0.0495235350548226
"114143",0.035925051979176
"11416",0.0552365164880706
"11418",0.0324672676102296
"11419",0.0362400906002265
"11421",0.0553142251737505
"114229",0.0462287945271741
"11423",0.0432884685340124
"114230",0.0592011362357913
"114249",0.0810833776835021
"114255",0.0539146741678387
"11426",0.0310149026563451
"11428",0.0480214601103685
"11429",0.0314796085679336
"11430",0.025843216342669
"114301",0.0366948833336637
"114304",0.0616440823921844
"11431",0.0523792038227813
"11432",0.0315633726758235
"11433",0.132165687854062
"114332",0.0924508244272268
"11434",0.056816641821385
"11435",0.0523943661971831
"11438",0.0667632550692904
"11440",0.0747552238582966
"11441",0.0519565552303189
"11443",0.055379746835443
"11444",0.0585705000092615
"11447",0.0414364640883978
"114479",0.0506645915690123
"11448",0.0520243796255986
"11449",0.059751414749187
"11450",0.0839566027138085
"11451",0.065787978638791
"114565",0.0461523922804542
"114566",0.0755155681358674
"114570",0.0571664147313453
"114584",0.0596249007269839
"11459",0.0682338137725921
"114601",0.0487925720777962
"114602",0.0670521923724471
"114604",0.0381053869331962
"114606",0.0510676614355544
"114615",0.0417202601797152
"11464",0.0580966054763614
"114640",0.0416581995529364
"114641",0.0504575163398693
"114642",0.0519803469550823
"114643",0.0860713064561251
"114644",0.0650680352382689
"114654",0.0526315789473684
"114660",0.0658016682113068
"114661",0.0650754334609322
"114662",0.0528114925999506
"114663",0.0415049703831851
"114664",0.0523686976583755
"114666",0.0716007890699204
"114668",0.0525922605707456
"114672",0.0547770700636943
"114673",0.0366963910546711
"114674",0.0357574068914275
"114679",0.0409321977949429
"11468",0.0436452356210184
"11470",0.0667589601599754
"11471",0.0574063876651982
"114712",0.0524995520516036
"114713",0.0481324843190345
"114714",0.0634858262105825
"114715",0.0483068786806193
"114716",0.0427675412209483
"11472",0.0703342295568329
"11474",0.0445940450910405
"114741",0.0491759002059089
"11475",0.058924268672342
"11477",0.048053416549662
"114774",0.0548020527859238
"11479",0.0361936026780978
"11480",0.0479821704065947
"11481",0.0490955589806767
"11482",0.058352589600489
"11484",0.0611256160730492
"11486",0.0609641781051222
"114863",0.0432764389013187
"11487",0.0321117644330339
"114873",0.0560722902460195
"114874",0.0410531611585087
"114875",0.0618368062056872
"11488",0.0467320622850301
"114886",0.0454400838433178
"114889",0.0517964113579398
"11489",0.0482777348998085
"114893",0.0459640126124488
"114896",0.0399707351124953
"11490",0.0474021825193404
"11491",0.0368829671110237
"11492",0.0599476190167595
"11495",0.0604073660714286
"11496",0.0402067235846552
"11497",0.0455307262569832
"11499",0.057624460995688
"11500",0.0625931445603577
"11501",0.0502312996421402
"11502",0.0364272184176016
"11504",0.0580893063438646
"11512",0.0367027677496992
"11513",0.0646419349814278
"11514",0.0637362637362637
"11515",0.0422535211846161
"11516",0.0607595662623934
"11517",0.070521315582815
"11518",0.0375246522250395
"11519",0.060783143351312
"11520",0.0582565765234692
"11522",0.0600140475013657
"11529",0.065101395239377
"11532",0.0334563032693042
"11534",0.0535340949589424
"11535",0.0686364280548626
"11536",0.0436703483432455
"11537",0.0587721850450975
"11539",0.0414387700955426
"11540",0.112406057935467
"11541",0.0569323501990767
"11544",0.0220588235294118
"11545",0.0379336794210272
"11546",0.034448860965081
"11548",0.0753060308914952
"115485607",0.0569278492647059
